depth,smac_seed,proposal_trial,model_training_rows,fit_serial,configuration_fingerprint,expected_improvement,predicted_full_training_par10,prediction_variance,prediction_standard_deviation,actual_full_training_par10,signed_error,absolute_error,standardized_error,average_actual_tree_depth
5,0,198,149,3,e28349a657c475704e472b815924818d046f3b8aa135ddc31d349cdb890928e2,4.57400553278168,52.85129218293942,927.4551019917654,30.454147533493124,36.419312066078184,-16.431980116861233,16.431980116861233,-0.5395646060619339,5.0
5,0,201,200,4,639112a1ec5606a5ba132941bd61322f89b7454c5ff787e0f2cbebff8a4df99a,4.496984340856889,38.86694245955504,358.945220861003,18.945849700158686,34.935648352622984,-3.9312941069320573,3.9312941069320573,-0.207501598986037,5.0
5,0,203,200,4,23f0e93a0321a476cb08d47e299d1dd3dd1e6e8c33af3992e3588b951c7afb89,4.463139286028174,57.63005391940589,1180.6675255156024,34.36084291043516,35.89490408563614,-21.735149833769746,21.735149833769746,-0.6325557813125977,5.0
5,0,205,200,4,14ee465b69d773281acfed76d298fa761a8055564ffdbbd2918cada240350d51,4.240939379451259,41.500422965482656,426.80465363950714,20.659251042559774,32.37087565231323,-9.129547313169425,9.129547313169425,-0.4419108560306373,5.0
5,0,207,200,4,164ed086d9855e9fd4967fce04f6198f868372b652323c0b44124adb9caa6c82,4.191293397681176,53.30374519090194,911.1990561598484,30.186073877863752,33.03197138023376,-20.27177381066818,20.27177381066818,-0.6715604650240391,5.0
5,0,210,200,4,e656417c85f1987fd72afba0b1cef9c47d583a9fb3bd8686d0c527ec1e0ce86f,4.186101153924762,60.16790763984514,1245.6422898381943,35.29365792657647,30.006781853675843,-30.161125786169297,30.161125786169297,-0.8545763618187525,5.0
5,0,249,200,4,07dd72be65dc0c27b5c5acd564ddf8771b4b7ae103784904d22ffe9a5511734f,4.160283278793207,42.52225061852025,454.99992605259575,21.33072727434758,32.165776609420774,-10.356474009099479,10.356474009099479,-0.4855190297029495,5.0
5,0,251,200,4,7bfdd8eef19a4c44873247e4250c791e53cfb9d7f98df343198a031fa082ac77,4.155753020731698,43.005055253528944,472.4857234268078,21.73673672442135,36.859516589164734,-6.14553866436421,6.14553866436421,-0.28272590970196837,5.0
5,0,253,200,4,34d835f7e14d3848b8a1c1ac514bfc45e6e34b2e4df729df0ae061ecd97f27d2,4.124549179721195,59.251524042516166,1184.1848731659525,34.41198734693991,33.74897108745575,-25.502552955060416,25.502552955060416,-0.7410950346443224,5.0
5,0,255,254,5,b49c049eec123674f8117f38331c19861ea8901892295f6a02feeae6f9ad4410,4.837613039320413,38.92948075466742,439.3248240700775,20.960076909927537,24.570035060405733,-14.35944569426169,14.35944569426169,-0.6850855441022012,5.0
5,0,298,254,5,e51bf57d20bf3a8f8247a22e203b26f63590909c1b4fd303d6234b7000b05e0b,4.628842424055634,40.325785744571924,469.6965013558136,21.67248258404684,25.97307821559906,-14.352707528972864,14.352707528972864,-0.6622548881196436,5.0
5,0,300,254,5,4cf38799aa7a56604f4584c665b46d2bcf5d0f11fb3955168cd2471cda04425c,4.402732135877084,40.30521899446625,442.0457835690351,21.024884864584518,27.45343147969246,-12.851787514773793,12.851787514773793,-0.611265535937467,5.0
5,0,302,254,5,199ee0d078ea87e2d7907ee5e577af2a6c99dcb7a3dbe59835b9f3369b9edf60,4.390422711197424,45.82043156364428,661.9559501567812,25.72850462340906,25.054323812484743,-20.766107751159534,20.766107751159534,-0.8071245513532687,5.0
5,0,304,254,5,23ef8333e527c99e585544c5abfbe3bce3c85594e91fcf94958889e2794f28bb,4.339476747244763,45.33905980976867,633.9245381881664,25.1778580937332,28.837683012008668,-16.501376797760003,16.501376797760003,-0.6553923982067091,5.0
5,0,306,254,5,eddea7929bdf4d53dc3f4458efdb8679d7c86747ecf7b1a57c390242f0c72941,4.335352669924118,44.578305861436114,601.7857616223296,24.531322052069058,12.549500564455986,-32.028805296980124,32.028805296980124,-1.3056289925588704,5.0
5,0,354,254,5,b9340b64de2c52cfbc2b1e64fa169dca15843463258b7419503314446e759f1a,4.2548333376507905,41.14158910750555,455.9026584499162,21.351877164547293,29.233779109954835,-11.907809997550718,11.907809997550718,-0.5576938226922021,5.0
5,0,356,254,5,b30002af92cc3561e786333b47886499284c7f3de7dc7d3675fd22eee13ad79a,4.2043456615986,44.06286686140183,562.2992132149222,23.712849116352977,16.570267084360122,-27.492599777041708,27.492599777041708,-1.159396732216464,5.0
5,0,359,358,6,8a50e3cb64f2c7265734d30a0e2486e57640b71b372a9843862374bd2bda4397,3.542177398146416,46.11505437238728,1341.104149405748,36.62108886155282,59.81925283241272,13.704198460025445,13.704198460025445,0.37421602923481057,5.0
5,0,361,358,6,4e17cb0c867b07e7d60e1b4ed39466ff362189fe37cb89944211ce6cc0ab72c4,2.372640608975506,30.087772647464277,445.4225068263831,21.105035106021102,4.991123805165291,-25.096648842298986,25.096648842298986,-1.1891308740414797,5.0
5,0,413,358,6,933dc3cfac2261f774d914b29751ac8dd0f94c4ecec7473a5982775a194a3ab3,2.2929272720157243,28.178946192528045,378.20968195225146,19.447613785558666,27.18318866419792,-0.9957575283301239,0.9957575283301239,-0.05120204151059138,5.0
5,0,415,358,6,c78d0e3ebb26e7fdb5a36957258e3dea1aaa12e03749d7ba49662b77762a7325,2.1869415648011024,28.8393769884936,382.20445829149105,19.550050084117203,26.19765776157379,-2.641719226919811,2.641719226919811,-0.1351259569951685,5.0
5,0,417,358,6,348a56b2cc7a6d36dd388a81365897bf618aff55b84b2e80aa3e5ebaa6808a9e,2.1819233369392115,26.962200696201165,330.35863780797814,18.175770624872502,21.6341023209095,-5.328098375291667,5.328098375291667,-0.29314291455683694,5.0
5,0,419,358,6,0c54e84e1fd6b9ba4333bfb986c671c8fcd86069b969839c7cf504fdf9ef8164,2.1677066093356983,27.43783494064256,341.2453652659962,18.472827755002648,21.33486763870716,-6.102967301935401,6.102967301935401,-0.3303753698608839,5.0
5,0,421,358,6,cf1cba03b7e4b7683984c12d6fb1b8f398ce0eb9a9d77168f636567c6a6a5cab,2.0930358765827046,27.966996277095106,345.6334431881421,18.591219518583017,21.25570476579666,-6.711291511298445,6.711291511298445,-0.360992537611108,5.0
5,0,423,358,6,3b9bbda7d3758bce760092b22ed515281a94f8679fe4b749e8899837315b0203,2.018303820533567,15.471687591050086,69.6033247438458,8.342860705048707,26.10567764377594,10.633990052725855,10.633990052725855,1.274621551129418,5.0
5,0,425,424,7,b45a9dbb0b655e17d2aa6e30b3f639c3854a3578c837ede699e4b5de659ca16f,3.909850703829461,14.23914316048476,378.476611821599,19.45447536742122,25.20123305273056,10.962089892245801,10.962089892245801,0.5634739403254787,5.0
5,0,427,424,7,0ca4a292b0dccfabf37ab2a9ff1060f2ca478abb7bbc8162e7a00e20ad4cc998,2.218361674282875,16.719126332990506,268.9885951513801,16.40087178022498,20.904629742383957,4.185503409393451,4.185503409393451,0.2552000567701552,5.0
5,0,429,424,7,a68502b0f6bde1ef591d063dc5f1984d913ba4a4f4706ec37cf883e06d0dd160,2.166006238454425,15.51218109981146,234.27725117478101,15.30611809619869,2.5499680797457693,-12.962213020065692,12.962213020065692,-0.8468648248104715,5.0
5,0,490,424,7,6023daa326c2e7e41fc2cbc8652da5195fa77c26d81f32bc749b12b0b154645b,2.095181862360559,20.99383819411166,365.38004218950005,19.11491674555503,15.6768230022192,-5.317015191892461,5.317015191892461,-0.27816052053320484,5.0
5,0,492,424,7,92124f596df88b89c023093adf26148555c18a03c92d6fabaafd8c4c1b76382a,1.9840189706824853,15.32244746861101,212.30649766374987,14.57074115011827,16.93093471765518,1.6084872490441704,1.6084872490441704,0.11039158766684387,5.0
5,0,494,424,7,f74e80c2a4589cf2f26b9c7c0dbf905cc5b5c28c99481dca70c982a2ae90cb20,1.9769998006045615,40.610660640761246,986.1056641137693,31.402319406594305,74.0834699344635,33.47280929370225,33.47280929370225,1.065934298046569,5.0
5,0,496,424,7,e6ce8152df333253cf9fd02759ad0120f0b64cabbaff3772492d997cee649d4d,1.8586068128074196,47.723777885491934,1228.2607281693074,35.046550874077575,75.40766951370239,27.683891628210453,27.683891628210453,0.789917721937283,5.0
5,0,498,424,7,2d14e76c2afbecdcebb5b61919211eba3e5f4552da7f29b28bf7b56d675adc5f,1.8155591666800084,17.822282464711815,251.2150808416337,15.84976595542135,28.614084202766417,10.791801738054602,10.791801738054602,0.6808808261527236,5.0
5,0,500,499,8,e75ff5cf58a9b170c9fcf6c1cce53b89b2f363d88d93003f28fa4407c915feeb,2.1393257696364083,14.323243122476875,252.58365403595428,15.89288060849745,27.999725333213807,13.676482210736932,13.676482210736932,0.8605414303197196,5.0
5,0,502,499,8,2d9876d3ceb3a5aabbe433ee2cc1e1a1687c9814a5eb1d4c2a06898d14495783,1.6803501020615599,15.23496658611509,224.93473951215438,14.997824492644071,22.3391455013752,7.104178915260109,7.104178915260109,0.47368062739662475,5.0
5,0,504,499,8,d16181b489396ad6bffc6a5952658a8aa85b08076d4917868cd084b7d6cee02d,1.1650783452294786,12.037962720930052,118.17187881971013,10.87068897631195,21.803477733135225,9.765515012205173,9.765515012205173,0.8983345060727029,5.0
5,0,506,499,8,9d360acea2b06b4bfcdf28576e4d5a10b394cfc5c014ee2633c217d97c64cd43,1.1096525758888909,38.70585912743427,719.3119281518243,26.81999120342556,59.78371136856079,21.077852241126514,21.077852241126514,0.785900788753218,5.0
5,0,508,499,8,3dbd27b0ae6f9fc227a0166af474b1f538e806b36a2ec9d3be9643a9d6731c60,1.086923526863289,22.619206681916584,303.1210855141613,17.410372928635425,3.6991366985440255,-18.920069983372557,18.920069983372557,-1.0867125052935587,5.0
5,0,510,499,8,e0a6246e762ebc8d4816169e533321639fdb1361b85f2cdc28f4fb067c4716cb,0.9865397263851252,15.103921722340942,149.9612937820931,12.245868437236009,25.312894608974457,10.208972886633514,10.208972886633514,0.8336667128964976,5.0
5,0,512,499,8,fa638e83c40ad464ece90bb19da2ab9922ea1d15bd54eacfde5fcdea0fe6596a,0.9225107115547995,20.921141452199176,242.6280329523228,15.576521850282328,23.172920558214187,2.251779106015011,2.251779106015011,0.14456238226085094,5.0
5,0,514,499,8,f9fe27e363dede261551d4caefbb2c80a27abc3a52d66682707d52c9f891cd86,0.9212587251943072,65.38633708977251,1544.7418030887907,39.303203471075875,41.935647247314456,-23.450689842458054,23.450689842458054,-0.5966610294175118,5.0
5,0,516,515,9,2a9ea8b1a3528d762f2522222424002154d438c3fb99bf75089fef4347e45036,1.2786057401555215,15.856948133179039,187.1713063537257,13.681056477981723,23.982292977333067,8.125344844154029,8.125344844154029,0.5939120898470779,5.0
5,0,518,515,9,2b6367038f723d5903e372a7dace90a58227cd2fdacbc44b72b924feac502a1d,1.2385689006644234,11.322075427324034,107.19588090065442,10.353544364161213,23.453359294652937,12.131283867328904,12.131283867328904,1.17170347087335,5.0
5,0,520,515,9,7838a38739ed6cb91cbf49336ca317ebcf70a11f780eb9ba448196cae3eb02ca,1.0911895372149947,56.31311640620661,1289.8595669874603,35.91461494973126,27.320545896053314,-28.992570510153296,28.992570510153296,-0.8072638548605751,5.0
5,0,522,515,9,d1594ff98b048ad325b4f2fcde35da6f22a13efa9eafc2e4615e934ee3ba3e11,1.0527670064968286,18.249776520886225,204.87261566364123,14.313371918022714,14.500602440595626,-3.749174080290599,3.749174080290599,-0.26193507034983265,5.0
5,0,524,515,9,5492fd9c275e8fae1de6de7ace52b4002a425e8e9853f895a05ae5c1b5d24d79,1.0273449069357672,18.427692361854792,204.854949971141,14.312754800217217,26.384556658506394,7.956864296651602,7.956864296651602,0.5559282198092882,5.0
5,0,526,515,9,4b87683bc8c584f6b3091a3842a560ad5c4fbaf7390f5e4dfbe4162b43ea9390,1.0169849718212003,54.66438179459202,1189.9517835495594,34.49567775170622,20.724863317251206,-33.93951847734081,33.93951847734081,-0.9838774214448389,5.0
5,0,528,515,9,91edc679d254363066ff6aed9f66af443a03161a8db06438b6deb1915ba11e15,0.9813175097042088,63.82628554107723,1510.6859627807812,38.86754382233049,34.000146396636964,-29.82613914444027,29.82613914444027,-0.7673790574670767,5.0
5,0,530,515,9,478ae7df83cf77e99d2d6b5da3afb0d23bf3f3f2724003464d8b01ef8e9aa2df,0.9548044090655099,15.57672024973699,148.32932273288986,12.17905262049926,26.79157390546799,11.214853655730998,11.214853655730998,0.9208313655575013,5.0
5,0,532,531,10,6110623ae49b39eb5aaf351fbd760227dc185980ea0d7f5e28fd63c1a4870baf,2.9234242491618074,26.366218457680407,733.166513829552,27.077047731049852,26.329954526901243,-0.0362639307791639,0.0362639307791639,-0.0013392867324150425,5.0
5,0,534,531,10,0242ecd1ccafc51669e1ab6a89f307da7a8200758eee386d1695684a22bb7a80,2.689093802815978,29.659557878086503,811.1331075145363,28.48039865441733,35.37375098228455,5.714193104198046,5.714193104198046,0.2006359943740384,5.0
5,0,536,531,10,67684d0675fdc5aa8b1f3fef331f2c812dd74a87b2a518d12321f64e240d8df8,2.094254701148894,27.044132409190876,593.8175468215345,24.368371854137784,34.57508343315124,7.530951023960366,7.530951023960366,0.30904613032986034,5.0
5,0,538,531,10,4f697631fea9199feb6ca58b8fba63fd9eba4af7e859af74ef5919220bee9f11,2.0593185003383536,28.68394913741714,640.1191151614928,25.300575391905472,31.032967032432555,2.3490178950154146,2.3490178950154146,0.0928444455760064,5.0
5,0,540,531,10,bfdaa1893292c97c44438a87b3adae6c0751ef636ad7129eeadabd31f9fb088f,1.8213756949621267,30.099288332072,634.0952504077839,25.18124799146746,37.673318806648254,7.574030474576254,7.574030474576254,0.3007805839147717,5.0
5,0,542,531,10,845b7b9d0de346e47c22d0e713d1bd7ed76890c52ea60617d507a9b2cb487d8b,1.5485765417536839,27.88028404933019,508.7852750937377,22.55626908630365,21.271346554279326,-6.6089374950508635,6.6089374950508635,-0.2929978122607104,5.0
5,0,544,531,10,59db11dc13868209e3a8dd3852ebbec48bdcba4558129cc1c17384ecd371f5fd,1.4620178740316914,30.87109995689766,575.0598019185194,23.980404540343336,30.353907378196716,-0.5171925787009428,0.5171925787009428,-0.02156729999407833,5.0
5,0,546,531,10,4564aef9285e8a9dab7dee49eb834425e6c5d4f52c81f50488653b5be3e96ecb,1.440410026359284,32.349570500342296,613.139592091284,24.761655681542866,24.345019786834715,-8.00455071350758,8.00455071350758,-0.32326395360848614,5.0
5,0,548,547,11,858303b57cd3bb915b7a2f32021f6fa132de9c1c41aa6922247c3bc6574c933b,1.2300053262331416,38.65912651354532,742.6684932311659,27.251944760533437,63.58965280914307,24.93052629559775,24.93052629559775,0.9148164108897803,5.0
5,0,550,547,11,958ef12a4072f76a473306ebd19ab7a1dbe3b11695530af750bfcb776bb1f659,1.0986175245216108,14.485416461891118,143.42941325393096,11.976201954456636,34.26305198860168,19.77763552671056,19.77763552671056,1.6514113240509294,5.0
5,0,552,547,11,8f0f46c7fc2e3535eddbcbcceb78334ce85cf21efd80daccaa5e45b4b6cbb364,1.071092022502146,36.2942068942489,623.9643494271165,24.9792784008489,54.38945725822449,18.095250363975588,18.095250363975588,0.7244104522795436,5.0
5,0,554,547,11,290283d845e435a5890eb4e733b0910d15675e59fac54b591484eecb209256c7,1.0597308145258109,38.844948743527155,692.8194687458193,26.321464031201216,67.47946874427795,28.634520000750797,28.634520000750797,1.087877177607131,5.0
5,0,556,547,11,a42200baa54db9dad1d8360aa2a030055522b25bfa366fa194d33a619ebd7814,1.02612775560506,40.412288753393796,727.0059562198679,26.96304797718292,62.3690863571167,21.956797603722904,21.956797603722904,0.8143292116790178,5.0
5,0,558,547,11,7c10bb702a84faf43b4c3c973cb68e0a332732f565e7ba23bfa4bafe93e6063a,0.9960513011245311,42.30850413846873,772.1364348861271,27.787343069932525,63.054886465072634,20.746382326603907,20.746382326603907,0.7466126672993312,5.0
5,0,560,547,11,71ae2d0aa517ad16a17420174c5b00720f5da3114b9bfd7cd318cc78598d3d23,0.9919853701162307,38.608185385866534,663.5447024991711,25.759361453637997,63.106829217910764,24.49864383204423,24.49864383204423,0.9510578853492614,5.0
5,0,562,547,11,1f1ed85a1c5b096df30bd59179da57f8c04566acc6d86eaa4175d71957fd7076,0.9798649151001162,39.717608121732965,690.7713201774213,26.28252880103856,63.68838036537171,23.97077224363874,23.97077224363874,0.912042080315024,5.0
5,0,564,563,12,d824048c5f58f99f20b093578a8cd0102053aa65509c7456e8964672e40fe6c3,1.72917832598421,32.32861708988225,683.2214380534658,26.138504893231094,45.067739583969114,12.739122494086864,12.739122494086864,0.4873699756785181,5.0
5,0,566,563,12,c72a06e1725551cb20c664d485ea819ee3f814c8426c7d32013acdfbc4f05f8c,1.3121762304233426,36.27120476593498,695.581245906122,26.37387430595137,52.898383790969845,16.627179025034863,16.627179025034863,0.6304412780674727,5.0
5,0,568,563,12,505a63e8e1b6f3a686410257d83fc0d0a9048964e38a0ad8592bc00dfe7eb36c,0.952984078851884,63.557954348098555,1478.2790222484596,38.44839427399354,28.767889614105226,-34.79006473399333,34.79006473399333,-0.9048509148670819,5.0
5,0,570,563,12,48a3f3637d6aab116aed41951bf65448e9f65e63bb55774b16659ac704c127f6,0.9200836440408748,67.16782170491958,1595.9668691993338,39.94955405507468,30.99621993637085,-36.171601768548726,36.171601768548726,-0.9054319284436155,5.0
5,0,572,563,12,1e18812278f53165fba8af61818c6b800c28ee3f526a33f5869143e21e5747b1,0.9153294442184428,65.1979255007475,1515.8034380046615,38.93332040816274,24.750419438362123,-40.44750606238538,40.44750606238538,-1.0388917677287337,5.0
5,0,574,563,12,2b738ecb66b39c2ed65a7fda952881bf801071e3725e2896a5b8c8cdcca0c095,0.9088146506366765,69.41811147429503,1677.086831847741,40.95225063226368,20.05348324584961,-49.364628228445426,49.364628228445426,-1.2054191763896407,5.0
5,0,576,563,12,ad949a78c41b02745bc743ad1b666720bd029c6be4c3f7ee117fb0cd0a83ca6b,0.8853536054245499,68.4918925008619,1622.464471809781,40.27982710749614,23.032600774765015,-45.45929172609688,45.45929172609688,-1.1285870618257157,5.0
5,0,578,563,12,6e3411390315b19de371294b0586db698b1a7fcf06af2f4f92782347387373d8,0.8763582777015246,68.37402581713278,1611.0411134964763,40.137776638678886,33.652913813591006,-34.72111200354177,34.72111200354177,-0.8650482142073278,5.0
5,0,580,579,13,d990b8093321b941b788460dfe5a4540b9917ad931057fef2937c55644a1e2d8,1.907135688266746,30.721571291364008,674.5044648970731,25.971223785125588,35.44397083568573,4.722399544321725,4.722399544321725,0.1818319992693748,5.0
5,0,582,579,13,28635aeaf1c53af4c721648877633a7c2fc346933c64e944e823db89b3a83f6c,1.585656252331268,31.76969129068409,632.1070683598247,25.14173956511014,42.68274327468872,10.913051984004628,10.913051984004628,0.4340611339061423,5.0
5,0,584,579,13,ded34ddd27d21e09cda6d51a952ca79e181268b8dcf46eceef04475cb1b33b0c,1.471130984772791,31.650095913388096,600.7526433232593,24.510255880411762,25.071297768592835,-6.578798144795261,6.578798144795261,-0.26841001484823096,5.0
5,0,586,579,13,5dfb4c7f6b729552684632a15f4fdfe51554dec922991451cfa8586746e1c8fa,1.393546825506244,30.00760876586694,535.3118398343724,23.136807036286847,33.79538753986358,3.787778773996642,3.787778773996642,0.1637122515676446,5.0
5,0,588,579,13,e393aebd7097783e539faf9e1046f994cf5a164c6d15b836762f87fe4de388db,1.3268852107588778,31.835343135872137,570.7577965649401,23.890537804012286,30.390588212966918,-1.4447549229052186,1.4447549229052186,-0.06047393887728136,5.0
5,0,590,579,13,4e010241caebcd8c5cb2955fd1ea5f03515a59d096a37992766aacf675a81a76,1.320297858665198,32.779220216742175,595.9639607745282,24.412373108211504,32.44186483669281,-0.3373553800493667,0.3373553800493667,-0.013819032609160462,5.0
5,0,592,579,13,bceab2102c758cec6362b5cbaab2e52a5a0476119165c0ad5b9d2a31170205ea,1.3141409893489704,33.84073320074544,625.0610516830011,25.001221003843014,30.20838345527649,-3.63234974546895,3.63234974546895,-0.14528689398452221,5.0
5,0,594,579,13,5183b1f13fb653271866ff6cb0da3b779d324c970efc274090232e8df6380930,1.2695108458287812,33.47814466805561,602.70436952913,24.550038075920167,35.634791679382325,2.1566470113267115,2.1566470113267115,0.08784699252430295,5.0
5,0,596,595,14,0fa88c7d5f55d9d1bf46ccaa87a24dd424542899155d263e4969ca81ccbd1602,0.8089728268200722,15.808128430954987,137.49860552325455,11.725979938719602,28.414307368278504,12.606178937323516,12.606178937323516,1.0750640034524932,5.0
5,0,598,595,14,aab4e9dc0d345253e32dcd67e401f767bcc437f11f96ff283e738255d7f493d3,0.6136612863800703,19.799754297374584,171.6742461115026,13.102451912199587,28.28925705051422,8.489502753139636,8.489502753139636,0.6479323725077082,5.0
5,0,600,595,14,1e1b58db6124c9057257b2e9875c1d9c626929ffdfea686788ed10abefe45e4b,0.5181675056898465,18.75392420068346,142.86263569360716,11.952515872970308,20.038747295856474,1.2848230951730137,1.2848230951730137,0.1074939459464381,5.0
5,0,602,595,14,c65b828ba707e56454216a71334a5dd0de8ddfca4dcd6db1d6f05f2fbc64c69b,0.4565448318024454,17.508228136191732,118.47309568405403,10.884534702230226,23.02678451311588,5.518556376924149,5.518556376924149,0.507008937717237,5.0
5,0,604,595,14,adf98136ce5ee45979616098caac48c0797c65e0b8ad1184960bfa6945e5c264,0.44754656100922396,52.489190591366125,794.7805477710087,28.191852506903633,51.7612611618042,-0.7279294295619252,0.7279294295619252,-0.025820560368768584,5.0
5,0,606,595,14,242a0a00717b72814954e37f585570de2c19a56a6778a2f2e941a456df64cbe0,0.4373937460496118,20.243421544147342,150.1188864432878,12.252301271324004,26.644536828994752,6.40111528484741,6.40111528484741,0.5224418779049248,5.0
5,0,608,595,14,2671e2e63a8c19d89a31421bbae1919d09033eb31ba1278a75cb2db9aa1ba147,0.43154462885047207,52.215748749219564,777.0673195643708,27.875927241338015,37.75063567924499,-14.46511306997457,14.46511306997457,-0.5189105619605664,5.0
5,0,610,595,14,08a1c10c4e062e31919f42981d7b00ac7cd73078beabb74938836c556dd9dfca,0.41576319796461547,19.7735119784272,140.4916464573381,11.852917212962305,23.772420941352845,3.9989089629256434,3.9989089629256434,0.3373776169255997,5.0
5,0,612,611,15,338cfff9281c570b3f1c297fd580d602aeec54edb818a358e1547e5a02604199,0.6577848015041288,14.843451658661717,106.72738331731357,10.330894603920493,17.72258717417717,2.879135515515454,2.879135515515454,0.2786917905853811,5.0
5,0,614,611,15,a0ea56c6f453213f52e011a337306de8c67272b2b192b486c5606491462917ff,0.6518931330982514,37.5501503728834,520.1312024375273,22.806385124292,28.06475791835785,-9.485392454525552,9.485392454525552,-0.41590950967596696,5.0
5,0,616,611,15,210d72c475a799b2d64b23b3572931450ee0b52b40df5b68b176b0e7f6d36f23,0.506002658718983,39.67350613651356,512.2057431426257,22.63196286543935,36.20772599315643,-3.4657801433571294,3.4657801433571294,-0.15313652483274562,5.0
5,0,618,611,15,ba4508da41b97ba04f94798e508126eea4764793b93b58f0106bc5d6c55a3987,0.4301914058454419,17.160264868743738,109.12536714668039,10.446308780936949,2.62651836681366,-14.533746501930079,14.533746501930079,-1.3912805763938485,5.0
5,0,623,611,15,cd23d37ff9ab406dd5e0aa2bb13305e2268390ad26ac2d719e9fc0fa0abedbee,0.3928945312907952,59.53558529063055,938.6676294383733,30.63768316042147,81.61450149154663,22.078916200916083,22.078916200916083,0.7206457513549256,5.0
5,0,625,611,15,fa779c98b6d53a1248e31de6c6eb1acc26f65b255137ad59914f067369677178,0.3264745299515104,45.55791632761137,550.4040818809453,23.460692271988595,51.200498346328736,5.642582018717363,5.642582018717363,0.24051217045519355,5.0
5,0,627,611,15,6c31509979b07fce1fa987c70e12a5e20811d597fd368916bda9e204adbfa415,0.3137107574245921,42.40786881296751,478.14756388717905,21.86658555621291,73.90251734924317,31.494648536275662,31.494648536275662,1.4403093914828027,5.0
5,0,629,611,15,2ecef58bfa1f714af68a71af23287b2d1d4709be26ae4c7993560b59aeb6ee9a,0.31351895159334386,58.90400971893091,852.7923096025494,29.202607924679423,74.41847117614746,15.514461457216555,15.514461457216555,0.5312697241709404,5.0
5,0,631,630,16,7bb6ad1cca54ad11dd944c9fbcaad8609fc0ad21b9376dae5aacf87e17f2bc8f,1.0921031517051798,24.042780107501315,323.9347404385417,17.998187143113658,3.8543854777812956,-20.18839462972002,20.18839462972002,-1.1216904496653355,5.0
5,0,633,630,16,66fd7dd2a98c48aa7972cb784ced201bed37a6b47d07d5a9a682460e32aa43c5,1.054880553232231,17.63965769472372,191.9091570646759,13.853128060646661,13.524690763473512,-4.114966931250208,4.114966931250208,-0.2970424378693084,5.0
5,0,635,630,16,9096135422eca6b0c568262e664ee602853965407cdd282b7861761be69b6c32,0.5152582107481667,22.32433456914937,190.1413960126627,13.789176770665561,24.58814832019806,2.263813751048687,2.263813751048687,0.16417323446491866,5.0
5,0,637,630,16,8375eb2f6c418bdc77c2be1acc556429ad384d03c7ad64f93ed378f2b7b974cb,0.4834127452830499,41.10343186637264,533.2776331242619,23.0928047911955,80.74229873085022,39.638866864477585,39.638866864477585,1.7165029204070756,5.0
5,0,639,630,16,1df896d9e63e6565787a8899cdce89dc75889236d7f5b23dc9c597711acd7d06,0.41554819825562483,41.38797094711626,508.1979069972433,22.54324526321007,61.327985708236696,19.940014761120437,19.940014761120437,0.8845228150740998,5.0
5,0,641,630,16,ed72c61ece740e20a953f28e032970f51603230f3bf3ffb85ecfd5fc6ea87136,0.41352458282992854,17.85947592321707,114.46759808559946,10.698953130358104,14.66740318286419,-3.192072740352879,3.192072740352879,-0.29835374559174627,5.0
5,0,643,630,16,230c9d03917756fdcc1abc974a501e245cfd84c7569b8d944f34848b9a415948,0.33894910825644065,36.838594153397466,382.92253718837657,19.568406608315776,76.00508526229858,39.16649110890111,39.16649110890111,2.0015166228331003,5.0
5,0,645,630,16,71d892f5a6083965321dc5d591833bf8f0b7f53707da473824707a052877d7b6,0.33585717892925926,18.218083704712647,107.3554268012071,10.361246392264162,25.58783496761322,7.3697512629005715,7.3697512629005715,0.711280379202537,5.0
5,0,647,646,17,f9ccbbd5a8260cba5c5ed032aadc717aadc343540b90d470033fa92dff4b782f,1.0878401503898243,13.934666827007572,132.38569367117165,11.505898212272331,28.06996194458008,14.135295117572507,14.135295117572507,1.2285260009075718,5.0
5,0,649,646,17,e9ba8a4cea884d02091656baf1dba2598afcc1fef66a5e9d415e7480e42d9d35,0.5328624233399748,18.360368951248084,136.22468106365022,11.671532935465256,24.50137181401253,6.141002862764445,6.141002862764445,0.5261522112578993,5.0
5,0,651,646,17,d49dd0c8f6071690a281ae612c5ab02a3aee7c687834bf2e44e272db17822c24,0.4202923566125718,38.967224906217304,458.24626379899144,21.406687361639854,48.826311166763304,9.859086260546,9.859086260546,0.4605610430978307,5.0
5,0,653,646,17,ef82bf0b7bcfe95223826aadfbbdd01a0a250bc513c5858335ce6affb0c7c00a,0.39968705042530295,38.57060129749635,441.2590241631432,21.006166336653227,45.93595805931091,7.36535676181456,7.36535676181456,0.3506283175984806,5.0
5,0,655,646,17,1c03562486a22606f3424f6d011a2a3b6502a70b6833a9a7280b46300b1d3a9a,0.3938841596431093,17.913309164807075,111.61229352363448,10.564671955325185,16.090882059812547,-1.822427104994528,1.822427104994528,-0.17250200599706486,5.0
5,0,657,646,17,312696f46199e29e43cae8c5c4ba2a8c61bfdb6860f49b31ca9e671f937d89a9,0.34592397079276727,35.9957024634986,369.28579138368445,19.216810125087996,37.10147682094574,1.1057743574471388,1.1057743574471388,0.05754203482520361,5.0
5,0,659,646,17,bba86b49dd071ff87c8eddbc9b6cf15e54ea72fc1007bbca33c4c8b9d1fe4422,0.34581635178902936,18.403034007346566,110.16945937748058,10.496164031563177,26.157577324867248,7.754543317520682,7.754543317520682,0.7387978402587722,5.0
