depth,smac_seed,proposal_trial,model_training_rows,fit_serial,configuration_fingerprint,expected_improvement,predicted_full_training_par10,prediction_variance,prediction_standard_deviation,actual_full_training_par10,signed_error,absolute_error,standardized_error,average_actual_tree_depth
20,2,416,409,11,da6c4052a74c069f421a424808923ac25729134f88382c9221c9c4284e47a979,78.92853529798597,193.384814867686,110596.4617118892,332.5604632422339,78.69583012456121,-114.68898474312479,114.68898474312479,-0.3448665653908066,18.9
20,2,418,409,11,ab908267c7535240a4286e96602dc2560093f4c4c95a2289f9a4f62a85770a37,35.37549600197262,130.55068675649036,24200.190256493792,155.56410336737005,64.76173425750991,-65.78895249898045,65.78895249898045,-0.42290574158755345,18.9
20,2,420,409,11,ea23198d728bcfe1bd8139e1ca5075a221e762463e54d5216e6c03020c77dfd9,34.45841812497645,133.33259133465228,24220.134072589757,155.62819176675464,97.408128923775,-35.92446241087728,35.92446241087728,-0.23083518482768545,18.9
20,2,422,409,11,4623d3370417d7e15d7cbae7b811ba773c6d97bcda2fdd6c0d9d526dade6ce29,33.707238375866496,133.11456897421024,23520.41722384973,153.36367635085477,134.27007094824162,1.155501974031381,1.155501974031381,0.0075343914642989115,18.9
20,2,424,409,11,6cf809f3efdacbf11dc01932b50672967799654bf1172ca5dcb69ecac1067d24,33.60766354374577,133.27181993599297,23480.560278872763,153.23367867043055,96.26441542052255,-37.00740451547041,37.00740451547041,-0.24150960047800327,18.9
20,2,426,425,12,70213d0d618d82a6aad91425927642c78886082bcbe9773a95021538095b8576,20.750155179567994,90.58473196055935,6501.893009933769,80.63431657758233,60.9429888102911,-29.641743150268255,29.641743150268255,-0.36760704881461287,19.15
20,2,525,425,12,24424d0e518c76fd37a285a3dcff075fe260068f401de3c7797d08868bf1d76f,20.22084015157914,91.3249129004793,6393.37999988544,79.95861429443009,91.2851872451311,-0.0397256553482066,0.0397256553482066,-0.00049682771141988,19.15
20,2,527,425,12,2134620f74d49386ed6436ec6b82046efcd87992cad133e3285bb5fb6517029a,20.157304034549362,91.7938685186731,6439.601070984729,80.24712500136518,25.13239422948138,-66.66147428919172,66.66147428919172,-0.8307023371623302,19.15
20,2,530,425,12,6f4805d944891791bb90f639033c90d2c971645a7fe5e6aa0bae8d8088eac8f3,20.13106411249716,93.46076207346162,6689.937749068428,81.79203964365009,15.494562116097505,-77.96619995736413,77.96619995736413,-0.9532247917651363,19.15
20,2,532,425,12,357460de877339a7e9742766b917d75ea12feceee1dc2dae64a8acd6ebd39fa3,19.86575147554444,92.65447172267992,6449.00866066801,80.30571997478144,34.14582884682666,-58.508642875853255,58.508642875853255,-0.7285737914338709,19.15
20,2,534,425,12,da6632da2234657e05ce2d6799167a9f129c20af4f3c46cec61f192ee5474f76,19.36414013276584,93.21156673548302,6320.559388225309,79.50194581408249,83.49922794552735,-9.712338789955666,9.712338789955666,-0.12216479345887006,19.15
20,2,537,425,12,ff48e4046002941e90033b07d296f6eb181102e5d9a928428d017bcaba7bddfc,19.197734432413682,92.2032094946703,6097.635813775295,78.08736014090434,84.68486680005762,-7.518342694612684,7.518342694612684,-0.09628117381668748,19.15
20,2,539,425,12,717f4dbf5beecac813acbd644577147a711fdebd4a6787c4e80d69014470d6f1,18.979157306600346,93.18655709767994,6153.859028071453,78.44653611263823,101.79435918550584,8.607802087825903,8.607802087825903,0.10972826225833994,19.15
20,2,541,540,13,a8df909c32368d92b7672853d953bc870d35f13c8954dee5db8f175a7b1a3525,49.060747885409114,110.14740297847942,29802.661021403474,172.63447228581975,52.18550523392056,-57.96189774455886,57.96189774455886,-0.33574926824924683,19.85
20,2,543,540,13,5b037b9fd31e79622c2eb969902abd62f63c21e9c44fcc3014b1d4948dda43bb,47.60274174403889,113.58331015296602,29713.256722256287,172.3753367574848,53.21131748743048,-60.371992665535544,60.371992665535544,-0.3502356764092825,19.85
20,2,545,540,13,6b41a4d69e91b2e7616297c674552c43d9d6b33013a8e3dc81d03bab3942bf19,45.91832626189163,117.50580027183786,29563.170462039587,171.9394383556012,71.37859459894071,-46.12720567289715,46.12720567289715,-0.2682758889644499,19.85
20,2,548,540,13,45c930deeedc4bc020af2f4636a288d627849096ad803f9757be522c8c4f8d67,45.463869853445274,116.19046348654105,28706.09028661416,169.42871742008248,39.48908273492409,-76.70138075161697,76.70138075161697,-0.4527059044036977,19.85
20,2,550,540,13,3b834a994af36e3a743becc7998514c25ffe90a2958d16aff39d9dd7ceb94c76,45.37481058717886,116.93749546483733,28881.306479746912,169.94501016430848,104.227401994061,-12.710093470776329,12.710093470776329,-0.07478944782484516,19.85
20,2,552,540,13,f97ebf969765305b00eb2747f1e7f2c89ffadbd6232b3b078d00b20286c2be49,44.99697107267508,118.89437611921572,29209.434976581535,170.9076796887183,111.5908312820868,-7.303544837128925,7.303544837128925,-0.04273385988523859,19.85
20,2,554,540,13,2e2a707ad2e14ff9f650f84ba89a02f6dd388edfadec07b75f387a32ea9f0127,44.556347030640524,119.39601370010965,28984.055625120178,170.24704292621408,100.47251165195269,-18.923502048156962,18.923502048156962,-0.1111531908155286,19.85
20,2,557,540,13,ffdc10fc2d7e30fae56bf42df1971b18d17954c38428db15811ac1a3a2231970,43.24823244842695,120.59391683380436,28217.74504937639,167.981383044004,77.49398758897773,-43.099929244826626,43.099929244826626,-0.25657563036932657,19.85
20,2,566,565,14,77152aea13ccb8c9fc41732056b868a650f409514fc2d81ec60b40e3a2c37067,96.36854698768133,126.2749106669758,85137.75623202675,291.78374908830466,71.20739159167721,-55.06751907529859,55.06751907529859,-0.18872716265851086,19.98
20,2,568,565,14,7580017bd68c6e75ecfa0acc7fd531461fed138412aab05a399bc50ef37f9703,96.16089418436886,125.85253360866784,84555.64927201331,290.78454097839057,40.597010611425624,-85.25552299724222,85.25552299724222,-0.293191387377013,19.98
20,2,570,565,14,40208221d9554223663d103793ddcce2570eebe02e2194b57795cbeb36682e82,94.37305757902013,126.1233274138055,82115.4561675469,286.5579455669427,78.36557640354265,-47.75775101026285,47.75775101026285,-0.1666600132680885,19.98
20,2,572,565,14,b7c0c6c05686c111ae02a96ef367f4e7c42220a460605ba45d8f3eaad6125d7d,93.60405082666753,132.03950836954309,84784.01541420387,291.176948631247,89.72213966434838,-42.31736870519471,42.31736870519471,-0.14533213877031995,19.98
20,2,574,565,14,e504d235716ab58aacbc9d8123288b1e7d3a055616e98e6a0c1706ccd0522b19,93.38711490264473,131.20360641551116,83927.72729082093,289.7028258247077,62.30778760392573,-68.89581881158543,68.89581881158543,-0.23781548770004973,19.98
20,2,576,565,14,ed8ca35b662787b9355f22804583d2ef3474a8b9edfc03a93834404a6dac7b74,92.5447011405494,134.54625000331578,84820.51497173264,291.2396177921758,112.30802387878114,-22.238226124534634,22.238226124534634,-0.07635714637011884,19.98
20,2,578,565,14,70840bc01d17338c2942803914be28f32fb9c80a1e6db593a6985520d2daf6cb,92.45467168947516,130.4364433089053,82074.33968752406,286.48619458452805,99.77357124455642,-30.662872064348875,30.662872064348875,-0.10703088890135598,19.98
20,2,580,565,14,d843342e37a0ce5183e4f15850d0f28e135e0f24bdda8030c93c988512175412,92.3144184944606,133.7350964580867,83963.03164810096,289.76375143916977,89.11512390084657,-44.61997255724013,44.61997255724013,-0.1539874202194929,19.98
20,2,597,596,15,0c7deb73a15d3fcbdb3fef86e5f32ba0d8692c921174c975c4b2437dfa2b777e,20.312861082846936,85.9047143701815,2475.1448428075532,49.750827559022106,49.31699304807592,-36.58772132210557,36.58772132210557,-0.7354193511394272,19.96
20,2,599,596,15,510abc01c58956eec53350f7836ea9ba4370af8f6810b5af162e40962fa6201e,20.02416842358785,89.22518378635003,2824.2098411141114,53.14329535429762,33.3298024377701,-55.89538134857993,55.89538134857993,-1.0517861373844923,19.96
20,2,601,596,15,d03a3b4b22e0f8c3558fc8b49d3109a135b69b017831067cce891367a28fac9f,19.930704987035302,86.50443367700778,2455.4060306945016,49.552053748502715,66.6243619836736,-19.880071693334187,19.880071693334187,-0.40119571621054945,19.96
20,2,604,596,15,f442623a1211ddff5b09cdcd535913f76c35bc1d57cd76961632129a7b6feb30,19.287298439551893,91.99132331385206,2978.2196393230884,54.57306697743025,86.90854425252654,-5.082779061325525,5.082779061325525,-0.09313713417330212,19.96
20,2,607,596,15,81a6c98845a50035e976fd962ad6997d93bda4214d6736090072d156685de43c,19.078131962255675,89.63512026510463,2627.888264388993,51.262932654979785,40.16362326188506,-49.471497003219575,49.471497003219575,-0.9650539764508345,19.96
20,2,616,596,15,e64fd5ed6ba50bd00d74a6dede396f518c45289ef973c24bc33154d3d63b8f6a,18.846679795663547,80.92274437914033,1552.2415772148809,39.398497144115545,28.72462855597327,-52.19811582316706,52.19811582316706,-1.3248758101668665,19.96
20,2,618,596,15,b11b9813437cbfdf3f7d700b7f5f85ba06678a69b3248a0293b28c9b7babe022,18.75466572226636,90.00928624326355,2590.659724942636,50.8985237992482,91.65489424785122,1.6456080045876718,1.6456080045876718,0.03233115386760938,19.96
20,2,623,596,15,c01230ff0882906aef1c0a04ae5d1f966f4b0b3993868e707737f3a200a85b95,18.68592345870409,82.63898982846857,1712.0067322038078,41.376403084412836,77.54180654023644,-5.097183288232131,5.097183288232131,-0.12319058468744284,19.96
20,2,625,624,16,b678d1e0702e818be42060d0c6f13f19e1928b04354223ff6373189078edfd6c,19.38621845490047,92.29124143280502,3629.6004701627094,60.24616560547824,81.05832565652807,-11.232915776276954,11.232915776276954,-0.18645030207956562,19.94
20,2,627,624,16,67e07f38d78e8d6a5524db47350ec757d73ffff580daa116ebddd10dd1eb20d4,18.736789552327124,94.03939124054179,3660.4431013727467,60.50159585806598,73.3997849423192,-20.63960629822259,20.63960629822259,-0.3411415187566651,19.94
20,2,629,624,16,3919a11a393ae5ac93344bd24f7a093febda53a1dfee7b3954f04445a5517a62,18.358979557536053,95.99113981798395,3797.3295882934053,61.62247632393075,49.33600917909571,-46.65513063888824,46.65513063888824,-0.757112232777474,19.94
20,2,631,624,16,20cbf3140f5becde391a8111729699555fb3e4c2eb429c6fca8a5829c3dfce05,17.71673448613592,95.70816902940793,3560.8299756821734,59.67269036738811,77.1114807901827,-18.59668823922523,18.59668823922523,-0.31164487682272424,19.94
20,2,633,624,16,55011eb8176b98e007e5c49facabc45d62c6a42c6d345527d1ae29b8b4cc65c4,17.614846388594493,97.31597735945975,3732.8744012211077,61.09725363075748,121.25627112246603,23.94029376300628,23.94029376300628,0.3918391145318895,19.94
20,2,642,624,16,51a138eaf7a72efc8970d6e11f6380b0074a6cf219a73707b4ec5b3b97b363a3,17.60756954595478,95.56096889496698,3508.9556054525333,59.23643815636228,56.57414979880968,-38.9868190961573,38.9868190961573,-0.6581560321578843,19.94
20,2,644,624,16,f55636792617743aed6d00ba55fd35e393dc2f94becc06c925e074bbdc09339f,16.55069568624812,97.5617008916369,3433.737837699856,58.59810438657428,46.57348578640314,-50.98821510523376,50.98821510523376,-0.8701342072238764,19.94
20,2,646,624,16,5ed3ccb3c825db9ca753bd2928709a416238147a7718218ccdd207d608899e66,16.377737591518454,98.30973077972598,3471.1985708243838,58.91687848846359,76.33385226429124,-21.975878515434744,21.975878515434744,-0.37299801142278444,19.94
20,2,648,647,17,5d9d71ed49b069b0a6f966949bff502b6df17518a3c353658001dc0f10c0a381,18.485210087926514,92.89109952505059,3507.883938105937,59.227391788816234,79.88263452984393,-13.008464995206666,13.008464995206666,-0.21963595901015218,19.9
20,2,650,647,17,ee5dfd642d7c3502112cf39a9b1bcbb3db6ea3b1e89e50d2d0de4132e67c8a3d,17.90769866535937,94.62756464144307,3554.084294220823,59.6161412221625,62.46731466074928,-32.16024998069379,32.16024998069379,-0.5394554112592935,19.9
20,2,652,647,17,3213852099b0054bcf426f6911859f4422e6ce73c7f75b5fb035b2a2a4b507cd,17.46901615064924,94.03177190148546,3347.3690227297666,57.85645186778884,30.82742876065356,-63.204343140831895,63.204343140831895,-1.0924337926090566,19.9
20,2,654,647,17,1c5f60ca9e9cede1edb409fc0aabd934a5f417cae7b76d82f1131e6c925f65d4,17.155730606230588,96.74732133755982,3588.816801399857,59.906734190739,52.90927772481025,-43.83804361274957,43.83804361274957,-0.7317715479727571,19.9
20,2,656,647,17,7cf99962e2bd2fe1a54a3c6bab4a5720680fa8beb9ed90e2873562ef55405b86,16.8887024999237,96.8584791189806,3520.165154013088,59.33097971560126,55.89180183526098,-40.96667728371962,40.96667728371962,-0.690477006786175,19.9
20,2,661,647,17,7087ed013a120fa33ad478004ade59005010387c936f990ec7172cdb522ea89e,15.903659100240642,97.88314111585561,3343.599572768116,57.823866809200126,83.6980030454526,-14.185138070403013,14.185138070403013,-0.24531631752005337,19.9
20,2,666,647,17,7991023b467cc80eb48beb2c6c60f5ed432f1fbd255ffe3823f17433427aeda0,15.836228802661001,104.09493924880549,4071.054892432206,63.80481872423278,45.25478125820783,-58.84015799059766,58.84015799059766,-0.9221898779292422,19.9
20,2,668,647,17,e88f02eae2dc3dcf13be4b57dbe41eb62b0c56aa34a2b60358890ec62ac2e3d4,15.807101751114363,98.97984215790443,3443.500918311175,58.681350685811374,28.80412722332788,-70.17571493457655,70.17571493457655,-1.1958776359853696,19.9
20,2,677,676,18,87155551d8579254996fcdfc97d0237371e6ecd97b9d29247430d2850c3776f9,89.5409002583524,134.13555972974015,82534.79098828668,287.28868928011536,87.6211766032502,-46.514383126489946,46.514383126489946,-0.16190816019609106,19.95
20,2,682,676,18,4ac0ae7e30b7dbf033adc1fe6aeffe24d3438bee18b9c424f0c3ec2b79530570,88.30675976328543,137.04291806139378,82529.21835156975,287.2789904458204,83.16346576846828,-53.87945229292549,53.87945229292549,-0.18755096642922425,19.95
20,2,685,676,18,b95679e0a6a4f026ef8af6e1c76c3867d9b6279a1ea738e02110e0e5a93681ad,87.882814512847,138.47091300132487,82788.4127413157,287.72975644051087,104.65376731820697,-33.8171456831179,33.8171456831179,-0.11753092937438228,19.95
20,2,687,676,18,7ec0a75cf38c466183745700865fe844fd0ade3b772fb0332a2aba7f4e22f85f,87.73735029747274,137.94449142306925,82249.84655822901,286.7923404804058,122.46892895232425,-15.475562470745004,15.475562470745004,-0.05396086396457413,19.95
20,2,689,676,18,324e88d0636c1bda6216356df6bd66b7b889935f23627712925e4b7535dcd275,87.21298143950791,139.9788800270788,82730.98329279042,287.62994157908946,94.38033295709117,-45.59854706998762,45.59854706998762,-0.158531990166432,19.95
20,2,691,676,18,55c9dab1375c20aad3e61ee508fed13c92dcf5cdc10aea549f2dac278791b8ea,86.8185442066921,140.11054235333796,82231.31732533808,286.76003439345953,115.44994017694238,-24.660602176395585,24.660602176395585,-0.08599734697534284,19.95
20,2,693,676,18,111e57d8bd5a5042cffe67cb83fd212aefe5716de44ad79ab69f10371e5e0520,86.7722978609729,140.2258118613164,82233.96029198726,286.76464268104473,88.7531414649888,-51.4726703963276,51.4726703963276,-0.17949447991598572,19.95
20,2,695,676,18,064b878c301aa150d1605142c399f42d36c59128dfc013924be6f467dbfad60a,86.3196812082216,141.27961115229135,82213.03436414617,286.72815411840213,91.60574270815643,-49.673868444134925,49.673868444134925,-0.17324377718283812,19.95
20,2,697,696,19,759b8cd9ebd92da6f89e5c4b95691d27b959decc3b3b95550233e394550a4c9d,13.733422093699076,81.11407512182159,1246.9914059811529,35.31276548192102,76.9402990702786,-4.173776051542987,4.173776051542987,-0.11819453941322788,19.98
20,2,699,696,19,59ed5326a571107ac5599ba6e5127b97e52cc545079b25f7209b17eb010a7c77,13.571705475577826,83.85420700194027,1458.6859423454268,38.19274724794521,29.40630863463768,-54.447898367302585,54.447898367302585,-1.4256083233245784,19.98
20,2,702,696,19,09bdd14b54b3c6a4feded3da77ecb85042e49fea5c4c8528aadcf67555b9b13c,13.101818328906585,85.87220506563807,1546.0628439110196,39.32000564484979,45.29941519788151,-40.57278986775656,40.57278986775656,-1.0318612421936633,19.98
20,2,704,696,19,d4b965504167d95127f557bf3130bdb795f446453681ea85e006ea8580cfd774,12.796768183851217,98.70358656922585,2685.0756800600384,51.81771589003165,60.587014612303044,-38.116571956922805,38.116571956922805,-0.7355895817139909,19.98
20,2,706,696,19,e9566b4ad7a162c0187c9e26a4f54980afbddd8a36d63e3203e9008991d6bd1f,12.743170485963855,83.3202275231729,1259.020047386145,35.4826724949819,66.54345454800536,-16.776772975167546,16.776772975167546,-0.47281593508888553,19.98
20,2,711,696,19,01800d40cb30f672895e542811404cc8c30de9f17e9976352158df7188d57784,12.390485529967485,86.15121152427777,1431.1454662491378,37.83048329388799,48.35039946792093,-37.80081205635684,37.80081205635684,-0.9992156791310159,19.98
20,2,713,696,19,a56e32030abb2152c8f178066d871dba7a0705423423f3e32688be3c0da611bd,11.807508323174016,88.06889274956211,1478.1423679092838,38.44661711918597,42.00455402644844,-46.06433872311367,46.06433872311367,-1.1981376301668485,19.98
20,2,715,696,19,f2768cf2e4691341c95586e366faaa9c8dc5855f2a829afbffea736efb790ee5,11.525447094575323,86.52989402085132,1299.8347042326793,36.05322044190615,45.86323614199915,-40.66665787885216,40.66665787885216,-1.12796186804948,19.98
20,2,717,716,20,157566e1110df8161bafac91def95ecc5d8774d3f8eb30e71a8abc2185adb4da,13.356932755025793,78.81124660208297,1177.058006651492,34.30827898119479,53.919256650380916,-24.891989951702058,24.891989951702058,-0.7255388696514322,19.98
20,2,719,716,20,125a67c4d5752a1ac8190717d2a87b79df4b2bc610d31c1b8987ea88d8270752,12.644462908371409,80.00006867697611,1153.8392067437585,33.9682087656055,27.65369793492531,-52.3463707420508,52.3463707420508,-1.541040067884124,19.98
20,2,721,716,20,7541066fc8e26f1d2267c225c1acea3688bd7472b5ed7a74688edef1663b277b,12.266187272560172,83.13896730852852,1344.3353439099885,36.66517890192258,40.25753033104206,-42.88143697748646,42.88143697748646,-1.1695411903537152,19.98
20,2,723,716,20,878d305bb0e4d68ee92fa4cf6c6885196afcaa763809778ee825dc691e18ebcb,12.104571954402225,82.47529735606982,1260.540937100997,35.504097469179484,39.69656001951946,-42.77873733655036,42.77873733655036,-1.2048957834707914,19.98
20,2,725,716,20,7d81bd1f8ad8ffb4d66eec62d60715317f6e1b1b7caa121afb3d2899b6aee654,11.399376166515939,88.47537251973932,1616.0581082637166,40.200225226529724,81.08194875637116,-7.393423763368162,7.393423763368162,-0.18391498360285174,19.98
20,2,727,716,20,f09225e533bcdd6361d3cdacbcf4117e14289fd2fe571d784c5340083ffc2cfe,10.708516693699378,86.02096310876796,1285.2735219089216,35.85071159557257,34.56578945687564,-51.455173651892316,51.455173651892316,-1.4352622684969756,19.98
20,2,732,716,20,94ee9b1e94a6c0287b31ec366f81cadf0f3c0f131e3f71fc80a2e0c082c80f5d,10.440361352269257,85.08480158273565,1167.2107016217838,34.16446548128309,65.68316310874286,-19.40163847399279,19.40163847399279,-0.5678894196258368,19.98
20,2,737,716,20,697a65bfb21e10d6feaa5864550b8db98a5566ce3b13b8e0e6443626390c9838,10.134432438525597,87.8736360497328,1317.6495476845912,36.29944280129643,28.216356351398208,-59.65727969833459,59.65727969833459,-1.643476458437647,19.98
20,2,739,738,21,22790a8233e4e27784d07dc29d1c376dac94f829cffe93d54e227e484431f942,15.06184521272157,109.85992343137858,5148.405862792542,71.75239273217683,56.8575777260602,-53.002345705318376,53.002345705318376,-0.7386840171749404,19.99
20,2,741,738,21,8a95c1ce90bde5f20b321f1c5f1b48a22f1350822ce4c5b44e18c4ce20675b8e,14.686202879203014,113.46063431554155,5460.311377503847,73.89391976004418,78.69502244650748,-34.765611869034075,34.765611869034075,-0.47048000677090196,19.99
20,2,743,738,21,e7e6a64c787b29d0899f6da7863cec329040cd56b323b657724a3e3a4743061e,14.600580270856021,107.44214227463023,4663.40769397307,68.28914770278708,31.45975779148188,-75.98238448314835,75.98238448314835,-1.1126567989081417,19.99
20,2,745,738,21,fdea081e2246f2155c3e1552ab4a32f1eb0a80876a9ce65f0144b1f91d02517b,14.56888098137759,109.97869717030024,4967.570956988307,70.48099713389637,106.79976117410042,-3.1789359961998116,3.1789359961998116,-0.04510344809907589,19.99
20,2,747,738,21,b0f44f1e78d841744e643d3337abadafbc932cda50b588317096c2a14072740c,13.884160537758412,115.17758398514701,5343.1056618493985,73.0965502732475,111.06123573524677,-4.116348249900241,4.116348249900241,-0.0563138511258414,19.99
20,2,749,738,21,7a1142c7d7fd36c6c1d259ca89b9f263f4e11252322f6762b53646b21eddf27c,13.854266579972792,112.56337710321687,5004.641951562546,70.74349405819977,91.9279611943105,-20.635415908906367,20.635415908906367,-0.2916934791477768,19.99
20,2,751,738,21,be5e861f4335947dfcf38fb656c40d2002f5b78d52ff69da1af538676bca24ae,13.833648943291088,102.07544810723161,3753.147160854587,61.262934641221584,109.10936330140315,7.033915194171541,7.033915194171541,0.11481518532151214,19.99
20,2,753,738,21,114202821252c1d846f94518604d338a95831f4948a686213de08a6b19c0240a,13.811239839754577,110.95958288732467,4790.8700493167125,69.21611119758688,71.8161324084821,-39.14345047884257,39.14345047884257,-0.5655251328278501,19.99
20,2,755,754,22,122a0b8ccafb557b82cfb4ee862bf2cff5458cc893085ef1f3ae8533573d3669,14.62526499398806,97.10416939235756,3505.3335871994386,59.20585771019147,76.04664397401704,-21.057525418340518,21.057525418340518,-0.355666250481762,19.96
20,2,758,754,22,8e1fe7c3b20e1721f216c7d9c1ea1f8cfabf70e1ee2500db08fb93131852c5da,13.6670345518728,76.59271289673606,1207.3177374905722,34.746478058798594,27.983613814862277,-48.60909908187378,48.60909908187378,-1.3989647813978907,19.96
20,2,763,754,22,72afbe7e6bf50873bc49d729d39aef666f2f36cdbfe130e95876655a8e162988,13.131590113745641,95.414633090026,2871.718343056225,53.58841612751981,35.808873514852614,-59.60575957517339,59.60575957517339,-1.1122881376701752,19.96
20,2,765,754,22,63444875b5ed2117f1ae3af25b83a8a76bef34919f22094b7be44388f34496fc,12.97130797041183,98.67878318678412,3164.4740543040216,56.25365814152909,39.08527778824099,-59.59350539854313,59.59350539854313,-1.0593712012223506,19.96
20,2,767,754,22,cadb70b24ce3b7b09a24a0a0d72c443756ab7008d978401f611b23eac5604795,12.877071818220521,100.10854900458084,3286.415336537008,57.32726521069192,1163.530228700458,1063.4216796958772,1063.4216796958772,18.550015874427967,19.96
20,2,769,754,22,9f383f752cac7c666a04826517865311018b6b999c3052a5e252ea207b37f8b5,12.49710995641085,102.54465959814368,3423.405500781565,58.50987524154846,78.14784260219625,-24.396816995947432,24.396816995947432,-0.4169692192169127,19.96
20,2,771,754,22,c4537c5bc7d8352eb53a632c1729c026d7f4462e84ca461e06c9723199a5e6ec,12.495799353734087,105.09356680961099,3695.941656817239,60.794256774939186,73.69639981180538,-31.397166997805613,31.397166997805613,-0.5164495573000945,19.96
20,2,773,754,22,eca5a0e5b1724c3fb480625f2f71aec2473bbffd89fe48b3bca340ef8dafd203,11.852855340570164,104.272839474089,3393.9794989791076,58.25787070412982,62.22674182965613,-42.04609764443287,42.04609764443287,-0.7217238998996282,19.96
20,2,902,901,23,c10297432e3a3dd7ca0bfd3c7946d7aa538ed86aed3092972a99a29c49925242,184.6054496398294,273.44887942765314,454826.81164659286,674.4084901946245,54.585114881858104,-218.86376454579505,218.86376454579505,-0.3245270006648851,19.99
20,2,905,901,23,fdf924b59a4985b8d328aee17aee4b5852945256a3fd026384318c45b72df132,178.69069707914673,289.839136804557,456191.46199494955,675.419471139935,108.58943941790518,-181.2496973866518,181.2496973866518,-0.26835130630858,19.99
20,2,907,901,23,dc80a8aefd2edeaa5c48fa16dc1eb9abb96d24c8dae9fb06a9bf519ace0e2fa2,175.61273911170508,302.352622250269,462031.54451924225,679.729022860759,76.92101651707218,-225.43160573319682,225.43160573319682,-0.33164922807684205,19.99
20,2,909,901,23,ccef5a124f3e892bed065cb5211cba99e801f6497dd8dd4f6bd4bb45e5973ad2,175.30921349754502,294.4509190714202,450392.9790763237,671.1132386388482,113.05305274814552,-181.39786632327466,181.39786632327466,-0.2702939770510053,19.99
20,2,911,901,23,6de4cfd7019100d05cabda43e42e8304aa87350a1672114a4390dd21370e94f8,175.17432455328407,299.81639947386196,457068.26101143606,676.068236949079,91.46839047569304,-208.34800899816892,208.34800899816892,-0.3081760059286168,19.99
20,2,913,901,23,c2813b449905cac60b08121c07f5a571d01206cee01840def9b5f2b961e7c334,174.30738140214243,310.6528491204779,468453.98945868097,684.4369872082316,119.92093484600898,-190.73191427446895,190.73191427446895,-0.27866979406307435,19.99
20,2,915,901,23,4be195fae2352f5e659337551cb720e1d4b13b3ea51ff2a27d3a43b4d901444e,174.2681405753192,305.69186607317147,461671.94274415023,679.4644528922394,121.66733030724717,-184.0245357659243,184.0245357659243,-0.2708376206917037,19.99
20,2,917,901,23,af5bda955a9c0d53c05981d04f475eb8d9689ce4daf9d75837ff0e2767887871,173.55871843983408,303.457286081612,456153.09030151577,675.3910647184457,96.81885946885305,-206.63842661275893,206.63842661275893,-0.3059537465141052,19.99
20,2,919,918,24,bad42b90aaddb84b42860cf27eb0f8a35e1c7809b39982d18e045e27281b2f7b,192.3639941646368,930.0907186703012,1620445.1597504562,1272.967069389643,131.6918046903173,-798.3989139799838,798.3989139799838,-0.627195261510415,19.99
20,2,921,918,24,c680e2e73380a1e06b086082daa88e6c9ac2907c756da1971ccdaea4146a0012,99.65321503939577,217.27394922300198,157642.60928079256,397.04232681263665,376.45731892567204,159.18336970267006,159.18336970267006,0.4009229216959237,19.99
20,2,923,918,24,5436aa9bd9f3b2d636fe9e7a52269b0f3a5fb82ccb7e0005e6a4319f0de1f199,79.98880891070638,156.53441890054452,81107.9746137052,284.7946183018654,102.63555306097693,-53.89886583956759,53.89886583956759,-0.18925521191709455,19.99
20,2,925,918,24,a576d60272d8f1f58314d74a5e28630c676bdb5088c3e0a708d211f8e4fce49c,47.98041469262907,1973.1697451372781,1797476.520028654,1340.7000111988714,85.23045012681199,-1887.9392950104661,1887.9392950104661,-1.4081742964425326,19.99
20,2,927,918,24,681d18dea2c8d9b14433d8392aab28f8dc65c50997f3b7def3c183261f221be8,46.77816087397031,1997.2536231582371,1809985.346942279,1345.356958930335,147.61693278125927,-1849.6366903769779,1849.6366903769779,-1.3748296896963206,19.99
20,2,930,918,24,01b0f55ec89d8c3d87e0412383e76b5da3ac84c0f85d7d19699e3ee64cb26cd8,46.65911684846469,1999.3819581583782,1810824.835407814,1345.668917456227,230.15815253032773,-1769.2238056280505,1769.2238056280505,-1.3147541588256988,19.99
20,2,933,918,24,5e522f8b53a14151b20176c6f125904c534a3592ae6a2e64c5e5a1a78dcc1347,46.65185333929094,2003.1065548186773,1816037.4951393395,1347.6043540814712,67.20600663470336,-1935.900548183974,1935.900548183974,-1.4365496388615382,19.99
20,2,935,918,24,66bf32429a2d3347a8b692888552cd78d5536ccb175d279cb5e248feec9354d7,46.629050051752984,2000.4899987406495,1811854.7093980538,1346.051525536097,130.46136793995677,-1870.0286308006928,1870.0286308006928,-1.389269723576079,19.99
20,2,937,936,25,e58559c65e6af006195db7393481c7a8b23929fdbf5650f8bdbca10a8f53febf,148.81348079271436,262.1099607075197,327379.38091658225,572.1707620252736,83.7898885791059,-178.32007212841378,178.32007212841378,-0.31165533781772853,19.98
20,2,939,936,25,b378308795ff63ff73074ec5e4bab30c2b06e0c7387b20e19ef1a6817e9ed015,148.73458622596354,263.6563925792031,328893.144696635,573.4920615811827,74.20116890636311,-189.45522367284,189.45522367284,-0.3303536986205013,19.98
20,2,941,936,25,4cf095fa0fea29d7b88451cad4a10672e8ecc99b9e64491782e3a6a1cfdf9500,148.2040604684463,267.74020454073457,331913.55945690844,576.1193968761236,121.8960489459713,-145.84415559476327,145.84415559476327,-0.253149184675208,19.98
