depth,smac_seed,proposal_trial,model_training_rows,fit_serial,configuration_fingerprint,expected_improvement,predicted_full_training_par10,prediction_variance,prediction_standard_deviation,actual_full_training_par10,signed_error,absolute_error,standardized_error,average_actual_tree_depth
20,1,1130,1121,16,3846ecfaa5c9550a5506feb47e72fd2f21cea7f7c00c5763968828c128d84a10,152.75161377874045,1548.1768050903868,2066124.4987297067,1437.4019962173793,2420.7782251839685,872.6014200935817,872.6014200935817,0.607068462677728,19.97
20,1,1132,1121,16,c267b92fdddce1ebcedd2f0115a03704a361861c7f1852f506a42467cb72e524,152.60117931940852,1546.0382158990851,2060221.449528544,1435.3471529663282,2383.45599019985,837.4177743007649,837.4177743007649,0.5834252519121483,19.97
20,1,1134,1121,16,be79baae26e4db245971c9b4c003a3eb24973d1000b1965804fbf1172c06df98,152.12523379400054,1569.886589955548,2103513.027212431,1450.349277661223,2442.3374961313575,872.4509061758095,872.4509061758095,0.6015453791811377,19.97
20,1,1136,1121,16,644387227bf448ba303b110f48115fe8c2a66697c5c6a0d35953edd5d91bfa33,151.79875994872896,1548.5094241807499,2056781.771945451,1434.148448364203,2400.7549742881697,852.2455501074198,852.2455501074198,0.5942519765506112,19.97
20,1,1138,1137,17,be7b70df3d45f5ac8bfaa2d0b1b9a830491d1038148ec7c88eecda520f89b45e,210.6327442993168,465.3741428545143,509512.7592890311,713.8016246052058,331.38485213000365,-133.98929072451062,133.98929072451062,-0.1877122243853372,19.97
20,1,1140,1137,17,dcf935c5cbca03e80fe50f76e2cca5fac0a8f768da63c533be8fa3be3891420b,210.12520228642998,466.57007400294583,509446.5598488285,713.755252063919,323.7249871745254,-142.84508682842045,142.84508682842045,-0.20013174882477536,19.97
20,1,1143,1137,17,6e917fe8e8fb7d98ae9e527f170cdd16fb649327c7b999298b3e4a1489143f74,209.78261512027888,496.3340065597612,553322.4738136941,743.8564873775681,329.1042792676675,-167.22972729209368,167.22972729209368,-0.22481450404721806,19.97
20,1,1145,1137,17,a2aee1025473caf0e702a1fc1bec75de33509493b233a67b13c3a76f8a21ed33,209.0625876873582,469.20677457632576,509497.63944393495,713.7910334572261,332.6213998756023,-136.58537470072343,136.58537470072343,-0.19135204604515152,19.97
20,1,1147,1137,17,89e7e162a6831aad15c9c157c50c4b985a581fcf8a442bdb16a5aa99b5449e2b,208.99292579378795,469.353546673096,509461.41903197655,713.7656611465534,312.0351897673173,-157.31835690577867,157.31835690577867,-0.22040617175820876,19.97
20,1,1149,1137,17,649446ad992aea7a057d1237cbd4404850fd912e4d7b19f0a1c9670f495948b5,208.90080691432857,469.1520412028578,508820.8620086933,713.3168033971255,330.86202852653736,-138.29001267632043,138.29001267632043,-0.19386899624083315,19.97
20,1,1151,1137,17,de3af0f0c944bb87278494ec03bd5ccd276514ba473d3e8f7202ddecf6c500de,208.8780142744066,469.1827713371217,508783.1204001803,713.2903478950071,330.99457345635,-138.18819788077172,138.18819788077172,-0.1937334470998791,19.97
20,1,1154,1137,17,64af549899dcb7be57cc1d3a0453e193ec86bf2d1f4d57894347ffe36891f2a2,208.80096963338463,469.79741332173376,509420.4363762042,713.7369518080202,332.6640817006429,-137.13333162109086,137.13333162109086,-0.19213427478247863,19.97
20,1,1156,1155,18,5241ee7dd5aaa6f94e5c89453d384f765e965cf547f160be429b73246a4ac057,125.3744268004209,484.1685646285764,259976.0679972915,509.8784835598493,329.55745208335645,-154.61111254521995,154.61111254521995,-0.3032312943777549,19.99
20,1,1221,1155,18,9826c0420a88271cf6ddcd952d9709338331695a4187d4d70a603c89972f2581,124.41872113278174,505.6530696858995,278590.4131705016,527.8166473033051,326.81076101919615,-178.84230866670333,178.84230866670333,-0.3388341568619248,19.99
20,1,1223,1155,18,a21f3ccd77a35e49c2380126c40fb1fca7e553c08edf1bdf3843b70c49a48fca,123.99532342818564,511.8022059951514,283522.7464343692,532.4685403236225,328.54965475448455,-183.25255124066683,183.25255124066683,-0.3441565789582423,19.99
20,1,1225,1155,18,96ca75c380b372d14d3affa1a2a1dab89c5466bc0556fdacd645e086023093f9,123.05751594121548,490.5695251645759,259915.476992919,509.8190629948227,324.780511846446,-165.7890133181299,165.7890133181299,-0.3251918677662579,19.99
20,1,1227,1155,18,d5c04edd377d3f64c51d97028ed4dd9240c06cf54252bc17a2973f1e9d5f4c44,122.6843888648687,515.994839943813,283923.5909025505,532.8448093981497,325.50641624373617,-190.4884237000768,190.4884237000768,-0.35749325195685816,19.99
20,1,1229,1155,18,84318beca21630a469ecc9bbfff0de643f90d8f7693d8cc30f2a1488ac1aede6,122.05274308837775,500.0304331712944,266373.87732219615,516.1142095720637,330.1320830711211,-169.89835010017333,169.89835010017333,-0.3291875072400053,19.99
20,1,1231,1155,18,fe825d1675536e552d41f10950c0e39b50f9ad1431162adbaaec0be9a29a83d3,121.9622620148875,441.8464913015924,210983.76032150694,459.3296858700806,291.6301359976181,-150.2163553039743,150.2163553039743,-0.3270338493786407,19.99
20,1,1233,1155,18,b6eb006149ff3b45bbfbd9d7bcb8974fd914135539f4aa5d6ce15eac80ca81d7,121.78270696419926,471.9597153826785,238630.12415422042,488.497824103875,294.8371451705393,-177.12257021213918,177.12257021213918,-0.3625862009458522,19.99
20,1,1242,1241,19,06aaf72388f91a8f7bfc036a666654e5db6cabad87915e01db0b5d50563bcb70,127.50439879234197,633.4858071020187,427256.840956653,653.6488667141197,331.7027972664496,-301.78300983556915,301.78300983556915,-0.46168979279751,19.98
20,1,1244,1241,19,d2677eb83bbb9453a5e3fac7239e1e9118eaa1cd174ab416e86ead0c1732d4e9,124.68586588916385,592.0859536479568,371173.57216628623,609.2401596794865,344.9891127721228,-247.096840875834,247.096840875834,-0.40558199742746526,19.98
20,1,1246,1241,19,264a6b63ea760f5db27336f2b1cc06ca1d6804dd3be36d1b74421b5dab524bf7,123.98920842628344,626.1775368989017,406087.918541192,637.2502793574845,351.1603816302136,-275.01715526868816,275.01715526868816,-0.43156851268229746,19.98
20,1,1248,1241,19,97883f31ffda7d38e49edb12d4a983a6bd7c15f160f840f317742c0038e39a23,122.99839882937597,641.3759970704032,419353.5543082219,647.575134102771,351.30544687232583,-290.07055019807734,290.07055019807734,-0.4479334287595465,19.98
20,1,1257,1241,19,8d5380b62a5093289e7e123d35bd623304d20c008431a7715dbc678b2d1204cf,122.34914410180781,640.6561452540267,416135.40213885554,645.0855773762544,397.63943804153286,-243.01670721249383,243.01670721249383,-0.3767201061925947,19.98
20,1,1259,1241,19,ef2065473e5523e36669dbf8c5bef0cc8b08338a1f4aa035cb882bfd58442768,98.87743108392166,576.7972791443827,272982.42457320244,522.4772000510668,318.0946097441394,-258.70266940024334,258.70266940024334,-0.49514633246189077,19.98
20,1,1261,1241,19,98ed67101337cc6e98e0fea04f33288649e1d268e21f2c58d1b1ebef77ec1ce5,97.36829297917633,604.1604474545388,293119.18449857837,541.4048249679516,315.24811926562376,-288.91232818891507,288.91232818891507,-0.5336345648674579,19.98
20,1,1263,1241,19,0bdfb888f04cc0e771b49c4da3fb9b0ca0a41bef1b3098600b73bc7cbe66a8f5,96.49320361582713,565.4543304711838,255870.19313102457,505.83613268629256,311.67203898381706,-253.7822914873667,253.7822914873667,-0.5017085081281776,19.98
20,1,1265,1264,20,146258af7944f9b7bb8d78291433d7dc21f03c988c015b6b1b40e2754acce3cf,171.06989537841193,423.68172126561353,326999.00238566304,571.8382659333521,344.40052040466156,-79.28120086095197,79.28120086095197,-0.13864269949047484,20.0
20,1,1267,1264,20,ea94e63f261541c97b7fcb1d3107bcca2d3cb4375c69c6554f0c97540d1574c5,169.48479655922708,443.1951869107443,346059.6393978428,588.2683396187855,375.98040699814305,-67.21477991260127,67.21477991260127,-0.11425870709982174,20.0
20,1,1269,1264,20,82105029dcb6d658704cd923ca3909ae3653308e53ebead3ba14fe611c51a460,169.45877812327205,427.19976113867307,326526.9376036094,571.425356108398,341.83205121261904,-85.36770992605403,85.36770992605403,-0.14939433298416668,20.0
20,1,1271,1264,20,f197d58f118614b177a7ef80faba6460260dc78fd66a9e5a4c72f2d39dde9178,169.3659317649703,427.3362756308909,326418.99817854934,571.3309007734041,342.7642862560773,-84.5719893748136,84.5719893748136,-0.1480262825979296,20.0
20,1,1273,1264,20,3e77ca4e297f91d445df00ed794edbed9d353cdff7f6e57851ec961b069e84bf,169.19930638597668,428.0403545984353,326779.1752456481,571.646022679812,347.99760576016973,-80.04274883826554,80.04274883826554,-0.14002152671863993,20.0
20,1,1278,1264,20,07318e04bc7d4c800d4f12106d6aa17eedcd1ab5415e7c2333d0dd3e597971f2,168.8253422957703,428.5322507771338,326273.21037413814,571.2033003879951,349.16437354232323,-79.36787723481058,79.36787723481058,-0.1389485620634531,20.0
20,1,1280,1264,20,fd7ca96cf5db08900ea0111edcb717a23b591e1ae9cd36d973c8750697cc8b0c,168.067545993234,503.44499114787027,416919.7946158379,645.6932666644727,380.0043068057359,-123.44068434213438,123.44068434213438,-0.19117542448569305,20.0
20,1,1282,1264,20,3492ab83dfedd7034efc0dded527c626360add190f9979a27ecbff0c2aa1c5a8,167.9528285575215,430.48042401620114,326053.1095978858,571.0106037525799,362.22939822457056,-68.25102579163058,68.25102579163058,-0.119526722171352,20.0
20,1,1287,1286,21,071be93035c99af980a6f5284f7c1f2a27500713a5e1873804089106a804774c,174.63316992021242,399.75082526022993,307951.7133156369,554.9339720323824,339.7675903387744,-59.983234921455505,59.983234921455505,-0.10809076024265328,20.0
20,1,1289,1286,21,e992380ce1ad61f1fcd7ceeab0bafe2c20c103688700c42bba05fbbdc31911f3,174.39695127326422,400.2500069315578,307887.53857393214,554.8761470580008,340.53150477264865,-59.71850215890913,59.71850215890913,-0.10762492220208342,20.0
20,1,1291,1286,21,d4df2d95c354a38a82ab202342a056122609d7251399d92c930c9ed6fbdf0666,174.3367035787696,400.35807703083907,307847.8169847261,554.8403527004197,340.74634752080897,-59.6117295100301,59.6117295100301,-0.10743942689081384,20.0
20,1,1300,1286,21,5c548ae9bcf500b65c245158ccba6f52103e884792c7d9326d21a533e39f36c7,173.05195838488285,403.09598338563455,307516.82545063953,554.5419961108803,342.25627516640554,-60.83970821922901,60.83970821922901,-0.10971163346673594,20.0
20,1,1302,1286,21,064a360cdd9816b6a713ec324ae0e757ff3aad73ca176f50cf58eacb9529e7ef,172.73266656296616,403.9190151125721,307603.685382569,554.6203074018919,339.6391851068747,-64.27983000569736,64.27983000569736,-0.115898803465771,20.0
20,1,1304,1286,21,35046d514bffcd7d9100fb7b2a5e9894f9a172268a5e82a492cee1fdcbcc30f4,171.6574510838599,406.2437263947288,307350.93460054044,554.392401283189,340.61508605552444,-65.62864033920437,65.62864033920437,-0.11837940092126303,20.0
20,1,1307,1286,21,0538a5fe1eff3742f94369f9c08bc026b7f37c6791d6783464d37a1b5dee0cb9,170.7595351405083,408.1869637608764,307133.5661011655,554.1963245106967,341.9915270882423,-66.19543667263406,66.19543667263406,-0.1194440196460675,20.0
20,1,1309,1286,21,bf8a51173d58a09b7274be2e8373e5bb3e9587fef4fea59bc539a23e626541c1,170.0077350002463,409.7883032066136,306914.9720026905,553.9990722038174,340.46384652166654,-69.32445668494705,69.32445668494705,-0.12513460791400466,20.0
20,1,1374,1373,22,0086a411eb640beef55b28611a4bd600c5b4dcfbfe9c2607a120c050e1bab05d,162.70038725187592,558.1758283529318,472284.7508503104,687.229765689984,280.1837615754869,-277.9920667774449,277.9920667774449,-0.40451109753422676,20.0
20,1,1383,1373,22,7223eb554597286fccfaa6a3a03bfc5003fda4642ec0145ffe4b1c729a542421,162.58627288382854,639.8488891439971,581338.2441384605,762.4554046883401,356.4152499372309,-283.4336392067662,283.4336392067662,-0.371737989479689,20.0
20,1,1416,1373,22,acd84a57c40a48c9a2b53476f8b81d106bff2b43dae9569e250be1fa77501680,161.84815838812165,575.5179603779147,491758.5397282716,701.2549748331712,360.95581049100315,-214.56214988691158,214.56214988691158,-0.30596880961586903,20.0
20,1,1418,1373,22,02f8bb967df1d73bb26e00b0e0a6a4d745c05ca2c8f6d588570973560eee67db,106.32593865157595,568.1083589274763,292346.74960741727,540.6909927189625,335.3319691744718,-232.77638975300448,232.77638975300448,-0.43051649257637203,20.0
20,1,1423,1373,22,d7e5ffd0b41d0ff9d895cbebadcfc8ef6dd97a1a5b9041a9225a1e51a3df091c,106.07236665797672,555.7461699695584,279969.0794608514,529.121044243046,404.5719746926818,-151.17419527687662,151.17419527687662,-0.28570815113419756,20.0
20,1,1425,1373,22,251ce5d149f1df482304bcad477f8c8dbc24ce33cbf018a9be68fe8d5390c200,105.49456574730179,593.832820199609,314268.5804112348,560.5966289688467,425.109714371267,-168.72310582834206,168.72310582834206,-0.30097060365612416,20.0
20,1,1427,1373,22,a48f4789bfb2524b9c7bfc8170e39552c5432b7eff9650e84568614314b52960,105.37630910215076,552.59968572644,274973.3302318649,524.378994842342,343.55289554788607,-209.04679017855398,209.04679017855398,-0.39865591916282855,20.0
20,1,1429,1373,22,3c1baef6e2c009743e7c668e54e4c695a3ff2a1dcab9631d0e0ad9e00dae7bce,104.69344131773732,595.7115966040639,313479.7238748471,559.8926003037075,427.6922582414415,-168.01933836262236,168.01933836262236,-0.30009208600271225,20.0
20,1,1431,1430,23,aa50cf35ce390d161e94d2e9c7a021940a24d70838bce1252f2252fdbbf13ac2,97.38087746246876,558.235129451469,253177.1248891385,503.16709440218614,367.7124637757889,-190.52266567568012,190.52266567568012,-0.3786469103311306,20.0
20,1,1433,1430,23,7c22ecef1605c4b6b23994cd728acbd223e07e505bcd1d2b993f0c02335a9b80,97.3404765614423,495.4598444757311,200000.7699396226,447.2144563177968,351.4414037858597,-144.0184406898714,144.0184406898714,-0.32203440352905294,20.0
20,1,1435,1430,23,939ca72e48afa734897aaed099e542fcb53a2e5f279cc751ecb0be1c746205ed,94.2935199038687,498.48127002037194,194949.76476131647,441.53115944553275,319.6111731037949,-178.87009691657704,178.87009691657704,-0.4051131909720687,20.0
20,1,1437,1430,23,f8580ab2efd65cb44f4574f121b66b7a699f4f38ed70c38e81ec2e28ed15cb80,94.25138951675447,498.6181050724393,194955.8964719009,441.5381030804713,318.975833023919,-179.64227204852028,179.64227204852028,-0.40685565027165976,20.0
20,1,1440,1430,23,4d9ccdc35dda97767bb9b95f98b44775dea6a810485d667b8a0017ab783f3831,93.76969651064816,500.01725889021594,194891.6446464679,441.46533798982216,296.48773956202496,-203.529519328191,203.529519328191,-0.4610317092049553,20.0
20,1,1442,1430,23,88b0b30909870fe3e3556e97b1d67ea20414044d2c09071985a565f0cbf190e8,93.70312425589276,569.3294796536127,252154.23827842448,502.14961742335765,381.1762920398905,-188.1531876137222,188.1531876137222,-0.37469547139989556,20.0
20,1,1444,1430,23,7b77eb9136658569db9d7a1dca558434336e7ff2036c6dd4b1bf02b6689aea04,93.48844716132037,501.00520338478987,194988.40053336543,441.5749093113935,320.32545507122774,-180.67974831356213,180.67974831356213,-0.4091712289435106,20.0
20,1,1447,1430,23,3f354e1648943971f18552380203202de46a38362133fb319a829a093e09e784,92.59406476976,458.66943157314074,160175.8318363264,400.2197294441222,283.9254743855409,-174.74395718759985,174.74395718759985,-0.43662004726830245,20.0
20,1,1641,1640,24,34f392f8cb3debf735af6c528c7adab2b5d8a5ddb9fb04d10c24757d242fed8e,101.98948879368675,489.6646476516359,215946.81107094567,464.7007758450008,291.6155479122894,-198.0490997393465,198.0490997393465,-0.42618629026219884,20.0
20,1,1643,1640,24,8c110079758782fdef078723e03e9e07b396d2954c19fd3946c769cb5fbdbe0e,101.51405822847094,491.0509937596428,215908.6517674667,464.6597161014356,291.50347196598244,-199.54752179366034,199.54752179366034,-0.4294487231815442,20.0
20,1,1645,1640,24,7933d400a7024b6f4c7e31548a306f1794ef295d1f517264f07cf6d41034ae87,101.07534348128506,492.42407259116845,215949.45446399058,464.7036200246245,282.7325532267792,-209.69151936438925,209.69151936438925,-0.451237111846208,20.0
20,1,1647,1640,24,f9918f565a819ffc257ca1ed65dbc2016a99bd5ad45f0e8f4e4dbe1ce4ca4ecb,100.80043614314343,492.64308154823294,215430.2064779023,464.144596519126,287.00883026845526,-205.6342512797777,205.6342512797777,-0.4430392011927777,20.0
20,1,1649,1640,24,b1a0673a1d08430a383f8629dfae642e918ce49fad013dfd109059737ee3b767,100.06267316819745,494.38240151790626,215007.8932626975,463.68943622072896,287.3221607747704,-207.06024074313586,207.06024074313586,-0.4465494026147481,20.0
20,1,1652,1640,24,0bf51db2299bf4265153e058fc2a7421a939d7d67f787e415c333c380985573d,99.43404821891814,496.0918840947668,214833.6071312125,463.5014640011534,284.9010234591937,-211.19086063557307,211.19086063557307,-0.4556422730847028,20.0
20,1,1654,1640,24,7b59dbae454e9fc67fea2d467871bfba836ad2d86c00434db477b04653eda456,99.1169488246427,496.5726110886642,214423.05861767172,463.0583749568425,286.97397463634763,-209.59863645231655,209.59863645231655,-0.4526397702489483,20.0
20,1,1656,1640,24,20868a63e996d91afebfe4899f0b46cd8665661b7e6e8410c775bf95cf74d1f1,98.97175985550345,504.2041852049718,220473.16894403668,469.5457048510152,287.21734681418445,-216.98683839078734,216.98683839078734,-0.462120803468187,20.0
20,1,1658,1657,25,25271cd2b4dd90984cad5deca2b23a54d5e4011123be09aa327fd8323ac82e67,92.54608440144686,397.71268852475043,124992.70192724623,353.5430694091545,283.80581804766797,-113.90687047708246,113.90687047708246,-0.3221866876571644,20.0
20,1,1660,1657,25,8b4406f8f91f3816d6fde45f31904ecb91e05b3879f6353e7970d66d4fea2a16,89.91538614537752,420.6055122032665,136089.00535019167,368.90243337526476,297.9106853716301,-122.69482683163642,122.69482683163642,-0.33259424642185953,20.0
20,1,1662,1657,25,001fa856af603f0bf0aeee7c1c6724f7ef481a141368653669b6297831f31aef,89.48618796281525,508.8864728161565,201262.63490296341,448.6230432144156,251.51328539029515,-257.3731874258614,257.3731874258614,-0.5736958707732988,20.0
20,1,1867,1657,25,a95c560dfb719c51330a7e62a153e92b011600f13976f07eeaf116da0ce6f78a,89.13712138361025,417.42900527490985,132327.20941421675,363.76807091087136,265.9240140905284,-151.50499118438148,151.50499118438148,-0.41648787592878783,20.0
20,1,1869,1657,25,cdff245dd439a350deabddeb002fb3db515dbf513f0abe95ee799159a1cd15d2,87.88411702894749,423.04630344271965,133803.09057436892,365.7910476957698,280.5590958277384,-142.48720761498123,142.48720761498123,-0.38953169716031033,20.0
20,1,1871,1657,25,de1e281074b7e48c469d4dfab31ccef16987297cf40ed853b432e7504f14ba54,86.95767051340866,399.5158779577687,115988.3516127735,340.5706264679523,285.95090645106154,-113.56497150670714,113.56497150670714,-0.3334549802033312,20.0
20,1,1873,1657,25,c4d30223068aae646271064cc139ee80882f2032b8bc43fa99f4d5eea775070b,86.39753862999139,438.1192789221726,141377.24861809344,376.0016603927348,282.58838797000925,-155.53089095216336,155.53089095216336,-0.4136441599478867,20.0
20,1,1875,1657,25,a5dbbee2cbfd0f9cf59daf13ddcfe92e0537397ee0e461463d72d39d3b54aaf7,86.06311928831809,413.5037946826205,123744.99945046255,351.77407444333153,264.1632258020266,-149.34056888059388,149.34056888059388,-0.42453546105385787,20.0
20,1,1877,1876,26,970136cd1bfa56ddd8c8a025ad1fc04955efe349e11e959ef804d79aeb71759c,94.13500986114522,733.8464228641704,451326.55819200195,671.8084237280759,421.33385232674954,-312.5125705374209,312.5125705374209,-0.4651810836237964,20.0
20,1,1880,1876,26,5ca1ccf63ed666c0b8f1359ae1ed03ac34cda65bcf49cf8ae6f99af36a6402cf,93.82051009047106,715.6787868262081,431343.41653276345,656.7673991092763,593.6159958078404,-122.06279101836776,122.06279101836776,-0.18585391294377926,20.0
20,1,1882,1876,26,40c12344b64c2f7550cee1bcf31d26ea9476252c9738c32f3cb7444740b88aea,90.2882765724153,363.1889658092569,118495.17673823047,344.2312837878488,284.09762092840793,-79.09134488084896,79.09134488084896,-0.2297622226851215,20.0
20,1,1884,1876,26,fc60b2b8025b5d754c7d072943f518c825aef04a8ef5bc8e9650fa34570423e6,89.89289754058001,354.0296891690023,111580.07178320427,334.03603365984975,266.50778537904375,-87.52190378995857,87.52190378995857,-0.2620133607474291,20.0
20,1,1886,1876,26,301e135b490c10b41e243e3b30e0981b8e897f011c61c7d7b30edc9dae0ace81,89.74210293732105,354.36198382456297,111539.64859211813,333.9755209474463,263.20652341361,-91.15546041095297,91.15546041095297,-0.272940544122385,20.0
20,1,1888,1876,26,6869b7863f493f41ffdbe9513c733964bee156db25557b350eceb990b1a616bd,89.67812109398761,354.5114302559455,111528.10076507041,333.958232066632,269.6416939918441,-84.86973626410145,84.86973626410145,-0.2541327870222049,20.0
20,1,1890,1876,26,14413cf6d8f4a1cff1a3a8bdbdad4a17a1b1f0d767c96ca3432b62cc27fc8a42,89.57012137216395,354.55678059158424,111369.71012146161,333.72100641323374,275.78472792500196,-78.77205266658228,78.77205266658228,-0.23604163703450515,20.0
20,1,1892,1876,26,2f1dc57309c502b87bdb677599fefec1ba544bbf17131987c060b45fd9c48282,89.54344876394889,354.6905149936671,111412.77406692404,333.78552105644735,262.4219423245902,-92.26857266907689,92.26857266907689,-0.27643072227052384,20.0
20,1,1897,1896,27,4f9525c8f038296d40b68cc36486fbbd2d452a60844f373abaaa99f48a548c57,80.91060985524916,363.6273401126806,101111.8964371096,317.9809686712549,268.6278032601482,-94.9995368525324,94.9995368525324,-0.2987585617136345,20.0
20,1,1902,1896,27,800f1a1bb16923b2a041ede1d01cadd3953d5ba4d949636401ee04d823e7bf6f,80.90456030599641,363.6606981938783,101122.4796200003,317.9976094564239,268.6421941169585,-95.01850407691984,95.01850407691984,-0.29880257351412726,20.0
20,1,1904,1896,27,20fb227279e1e0b52305c55420b9117036a17e199b1d8ecdf2ef33df1f978477,80.90368952611888,363.64075334460847,101108.59056624197,317.97577040749815,268.632982513158,-95.00777083145044,95.00777083145044,-0.29878934080321384,20.0
20,1,1907,1896,27,4dd3685a9319122b6ab92976084fa175479d555f139d6288ca6431cda4c2f2f8,80.90227654557368,363.6757295151972,101127.99326195888,318.00627865178836,268.64129016471634,-95.03443935048085,95.03443935048085,-0.29884453776631875,20.0
20,1,1909,1896,27,6227334704fe04e6cedce29e0defec4025505bc1c756494c7adc3ea09944a66c,80.89661474786216,363.6509850824348,101103.0427460127,317.9670466353592,268.18873851564194,-95.46224656679283,95.46224656679283,-0.30022685550892253,20.0
20,1,1911,1896,27,358da7f0b0219aea9df6ba8dfc1dc0cb67678a1e3985301e78d894a0c1095cf1,80.89275065986763,363.6581039879655,101100.96571194487,317.96378050329076,267.8082919178587,-95.8498120701068,95.8498120701068,-0.301448837721046,20.0
20,1,1914,1896,27,7cb187ec16e0aab87cb419cde81505526b72c082781a2a95f9e06f6604425c57,80.88332393295173,363.7221134666733,101124.9435746546,318.0014836044867,268.3744228526799,-95.3476906139934,95.3476906139934,-0.2998341062225413,20.0
20,1,1916,1896,27,6a373396002dc128813c437b30095352de1634eabbbf53d18c25c38a3be1e561,80.87141283982629,363.75380993956946,101124.6098231237,318.0009588399439,268.4320998230366,-95.32171011653287,95.32171011653287,-0.2997529015769734,20.0
20,1,1921,1920,28,1a64073d4deb4826fc296518d95894fcef05464a5b7c14722ca211d4dc310433,72.75220054265283,419.6233285428481,121410.86517127423,348.4406192901084,288.8677607006497,-130.75556784219845,130.75556784219845,-0.3752592568242814,20.0
20,1,1923,1920,28,b3819eee9c812b81b5b0b26ba1769a17b6fbab91ca53c92083d9113d1d535858,72.7235062708199,400.56690943261145,109624.33028544964,331.0956512632711,225.27536892650105,-175.2915405061104,175.2915405061104,-0.5294287008521508,20.0
20,1,2052,1920,28,d1b2fb51f30a2fd7dca139d7384d8725b9a703ae3a068bf4d5b668b1f34cb275,72.7050582066512,400.6140904427378,109619.33419053201,331.08810638639983,225.1716831303606,-175.44240731237718,175.44240731237718,-0.5298964352033392,20.0
30,1,3,2,0,3963558a667c2746c467aacd3fa94ce81e79f0bed2541a94deda7b90caccca4d,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,3928.9774573740333,1607.6565514791241,1607.6565514791241,12.578901636801643,0.49
30,1,5,2,0,285e57f39ca8e16a1a5cd08c6550db48cc7d2a9502bc0491de575fcb5d3d26b4,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,1483.5922081070717,-837.7286977878375,837.7286977878375,-6.554700304678834,0.49
30,1,9,2,0,c2197bc24d905ad22a3bfb99d1fd4a7ff7264ba48d777bd09802b2f5320b55a8,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,3456.648554144965,1135.327648250056,1135.327648250056,8.883224964772106,0.49
30,1,11,2,0,a9f1820951eae386a25f1e7e88bb42edbf5eabf52c322f1102d4cf40204c7d3d,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,1895.3296419085877,-425.9912639863214,425.9912639863214,-3.3331137816038194,0.49
30,1,13,2,0,6a8c37559d13cce1696b19fdde4df34b40512a05b1287a0b8ac17f07ed5bd107,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,1471.6884565218531,-849.632449373056,849.632449373056,-6.647839675872028,0.49
30,1,15,2,0,e16bc25a7a2f2a6b166fd337ceba0856740db18a1dcf86255db2fa72f92810a3,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,1227.2794597741329,-1094.0414461207763,1094.0414461207763,-8.560186393465626,0.49
30,1,23,2,0,1ddd5c3315a3131a754de9c9dec86e91ad6114b3ca753433897e3b324331d3dd,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,4025.2085507171323,1703.8876448222231,1703.8876448222231,13.331849433052662,0.49
30,1,25,2,0,eda71ce57ea56b192f7c9aaa45ce8dbcab1b666ebb328c39375d26d80b5c20ed,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,4378.527387522688,2057.2064816277784,2057.2064816277784,16.096347167669684,0.49
30,1,27,26,1,603ed596b35934f4ed9d0c57b71fe6e3cbcabe411ac54793b6c684a46b7617b4,481.6401489946205,2084.082711233883,4148322.7026425153,2036.7431606961431,1763.8322273254394,-320.2504839084436,320.2504839084436,-0.1572365578971599,6.55
30,1,29,26,1,a5a57a8a71299149221567249c293c01acef5c7788ca3c4b4a41026bfbf57d77,466.84623865852944,2130.7969179543325,4163903.9804412504,2040.564622951513,1227.3439095391168,-903.4530084152157,903.4530084152157,-0.4427465801638977,6.55
30,1,41,26,1,666712f6f0ed1698babdf10c03f3dc89c207161f3085e001f8551fe434d17930,388.55571389501023,2554.2621712667983,4811110.950356948,2193.4244802037174,1588.966711371836,-965.2954598949623,965.2954598949623,-0.4400860246646418,6.55
30,1,43,26,1,3e6989ce93ad6d2b7fa0447f87aeefb1ec47cf38a26d7eb090a1243670023ee3,383.1611280816208,2756.852470975848,5496916.934603743,2344.5504760196022,4205.872622834793,1449.0201518589452,1449.0201518589452,0.6180375157966231,6.55
30,1,45,26,1,d6571ecf3d59efc9a37d2ff7750ac474614745c2e4f9c6ca52c1b982ed0d8bf8,381.78602984624393,2526.81821462596,4624430.113348658,2150.448816723769,1693.614005580093,-833.2042090458672,833.2042090458672,-0.3874559592240202,6.55
30,1,50,26,1,41536714a71eb93bcdf88069477561a2f73044940011ae7cc2621b4870f69044,380.01272478169244,2228.736341923412,3568426.1791692143,1889.0278397020024,3514.5065414891096,1285.7701995656976,1285.7701995656976,0.6806518001177421,6.55
30,1,52,26,1,9147cb0fd9049cfadcc1a0e362b1cbc7050f7dbc3e8f75697bb8e82cc187e283,378.78184030936393,2236.900321649797,3582481.6685054773,1892.7444805111643,2022.561132612132,-214.33918903766516,214.33918903766516,-0.11324253814745222,6.55
